Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
771100	-191.396352	1	0.413809409040	0.520223702131	4.581970744759	0.414360981868	
771200	-190.498688	1	0.410520189907	-0.023175093951	4.543332009735	0.410622197214	
771300	-191.176404	1	0.408992204061	0.528952973000	4.572473070708	0.409298235097	
771400	-190.516507	1	0.409103010008	0.019999441998	4.544095824690	0.409077268396	
771500	-191.113796	1	0.410661669589	0.178839972476	4.569773178412	0.410009556103	
771600	-191.440510	1	0.410398331703	0.490324646005	4.583879908588	0.409776908542	
771700	-190.980786	1	0.412410064378	-0.002461785466	4.564042571436	0.413070978811	
771800	-194.532000	1	0.414705476916	0.431144218246	4.719537386994	0.412879342255	
771900	-190.510122	1	0.414026020058	-0.015769788455	4.543822137682	0.413900434711	
772000	-190.936086	1	0.417325873521	-0.031165195308	4.562118343068	0.417967679496	
772100	-190.897707	1	0.419464269657	0.377807452127	4.560466856381	0.419618569743	
772200	-191.231528	1	0.421846831455	0.189249657237	4.574851557751	0.421125688121	
772300	-191.266979	1	0.420535243421	0.628542371220	4.576381834173	0.420371738746	
772400	-191.794470	1	0.420561382690	0.750830989952	4.599212175817	0.419999807326	
772500	-191.228421	1	0.423036891888	0.619051757435	4.574717451985	0.422972250789	
772600	-191.317437	1	0.425094217475	-0.049290432488	4.578560802906	0.424217218111	
772700	-190.818754	1	0.425596533253	0.317558700287	4.557071299726	0.425723359821	
772800	-191.076325	1	0.421199442951	0.488922943603	4.568158065580	0.421420926155	
772900	-191.932303	1	0.421739501395	0.752312464332	4.605196487115	0.422402141891	
773000	-190.848366	1	0.421806173678	0.154263426074	4.558344539575	0.421358656098	
773100	-190.760522	1	0.422083491370	0.282661639162	4.554568519682	0.422052445731	
773200	-191.109466	1	0.423481181404	0.452604815453	4.569586518568	0.423127874991	
773300	-190.984895	1	0.422997116454	-0.041777701886	4.564219523107	0.422317897682	
773400	-191.669402	1	0.416324822965	0.669913295307	4.593788859081	0.416903531349	
773500	-191.292647	1	0.418499328867	0.554110402644	4.577490138333	0.418899234967	
773600	-190.825337	1	0.421151241132	0.158689249271	4.557354324354	0.420731985690	
773700	-190.705043	1	0.424140027490	0.231118371925	4.552185345122	0.424121793426	
773800	-191.110342	1	0.421879060040	0.166670546809	4.569624293076	0.422533982124	
773900	-191.059444	1	0.423161034133	0.322990408120	4.567430604681	0.423641596001	
774000	-191.142560	1	0.424588532361	0.065530034084	4.571013412829	0.423855887168	
774100	-192.655192	1	0.424273987258	0.506292946148	4.636709891415	0.425489620509	
774200	-191.157802	1	0.422729217857	0.108872073630	4.571670733563	0.423449678962	
774300	-191.107355	1	0.423816958962	0.166220191473	4.569495520147	0.423164354256	
774400	-191.043356	1	0.418947294380	0.071571168220	4.566737432359	0.419613121200	
774500	-190.842943	1	0.422387545959	0.303633552713	4.558111332554	0.422620500832	
774600	-191.524931	1	0.424962293850	0.532974839776	4.587532057701	0.424331113648	
774700	-190.725250	1	0.421464815116	0.251597841909	4.553053219582	0.421472656256	
774800	-191.170410	1	0.420983618012	-0.033675527296	4.572214509783	0.421775231789	
774900	-190.525505	1	0.422433692976	0.015295233886	4.544481596652	0.422339850702	
775000	-191.438536	1	0.422540228569	0.029097245260	4.583794530769	0.421627405696	
775100	-190.805565	1	0.419936321697	0.049953437195	4.556504336748	0.420427550855	
775200	-191.831330	1	0.422343718865	0.709723288172	4.600811764046	0.422988905396	
775300	-191.713880	1	0.423685055030	0.252968322872	4.595716825572	0.424634993406	
775400	-190.852442	1	0.423603629388	0.194216592932	4.558519797818	0.424014511689	
775500	-190.595779	1	0.421864510546	0.087626860823	4.547495397984	0.421713283677	
775600	-190.847804	1	0.420169924163	0.147521460469	4.558320355494	0.420623701826	
775700	-190.669720	1	0.419015839730	-0.046494328454	4.550668632340	0.418594597673	
775800	-192.108016	1	0.421143107388	0.308292063103	4.612836714779	0.420043114976	
775900	-191.409729	1	0.421693481014	0.029091056908	4.582549012295	0.422591846396	
776000	-190.555719	1	0.422596711208	-0.044586995918	4.545777096600	0.422865027419	
776100	-191.269647	1	0.419629562383	0.601489771269	4.576497013748	0.419364903918	
776200	-190.730359	1	0.420759065012	-0.016483488494	4.553272670565	0.421222899031	
776300	-191.180787	1	0.423326314349	0.521217025327	4.572662140718	0.423642944764	
776400	-191.471682	1	0.422799618353	0.626758738242	4.585228099418	0.422335383450	
776500	-191.696200	1	0.421637915632	0.067342588172	4.594950358733	0.422659557555	
776600	-192.337903	1	0.422768399271	0.379775023868	4.622851631708	0.421609755252	
776700	-191.345583	1	0.421905742246	0.586779646077	4.579776724819	0.421506138640	
776800	-190.850266	1	0.419713516008	0.359866691902	4.558426250989	0.419743223604	
776900	-191.507573	1	0.419403391395	0.257986066541	4.586780898348	0.420245811845	
777000	-192.636129	1	0.424495054675	0.406022068500	4.635876108688	0.425754834855	
777100	-190.696267	1	0.427092069043	0.218512609085	4.551808488048	0.427147683380	
777200	-191.375364	1	0.427265052091	0.705870406881	4.581063571409	0.427244398492	
777300	-193.435966	1	0.426160081550	0.440233468770	4.670989029608	0.427672980750	
777400	-191.278406	1	0.427511094013	0.646406686992	4.576875218841	0.427585654022	
777500	-191.262227	1	0.427049570899	0.246310518858	4.576176667962	0.426347263625	
777600	-191.162626	1	0.425174658977	0.262810886897	4.571878774404	0.424552846773	
777700	-191.385401	1	0.426720317925	0.710401895907	4.581497381236	0.426771612926	
777800	-191.929903	1	0.426877105841	0.719116613281	4.605092206398	0.427576079861	
777900	-191.261749	1	0.427357937574	0.487593313200	4.576156063250	0.426892132925	
778000	-192.384365	1	0.425526982088	0.704472426642	4.624878372808	0.426492844131	
778100	-191.254466	1	0.423702452567	0.620542255828	4.575841642874	0.423861795953	
778200	-190.828247	1	0.423457037072	0.309814418928	4.557479420151	0.423272971953	
778300	-190.677796	1	0.423203355383	-0.064930667601	4.551015374553	0.423643719569	
778400	-191.630247	1	0.424598982609	0.733167211682	4.592092254928	0.425036354555	
778500	-190.913842	1	0.420948991356	0.051082383107	4.561161092146	0.420366768164	
778600	-191.368013	1	0.419948842169	0.403494488053	4.580745917463	0.419298194597	
778700	-191.203702	1	0.419872134119	0.589165452059	4.573650784188	0.419706024342	
778800	-191.625254	1	0.420880440392	-0.039114288249	4.591875954240	0.421903459003	
778900	-191.088466	1	0.422353759846	0.518351598021	4.568681314231	0.422496143931	
779000	-191.793444	1	0.422908652153	0.491685434361	4.599167656408	0.422070914741	
779100	-191.571281	1	0.425157884397	0.105124411486	4.589538481510	0.426106588605	
779200	-192.666504	1	0.421995620068	0.468901456300	4.637204765091	0.423235985654	
779300	-191.542810	1	0.424165983204	0.652817356126	4.588305922713	0.424656088770	
779400	-191.132428	1	0.424283281709	0.560298936812	4.570576500917	0.424318523910	
779500	-191.924387	1	0.421339995608	0.161656083196	4.604852604759	0.420253648966	
779600	-192.094742	1	0.420943470048	0.097614881440	4.612259115193	0.419765072932	
779700	-190.773508	1	0.422211774207	0.195673408273	4.555126538634	0.421901869381	
779800	-193.320093	1	0.421374416538	0.786469585546	4.665885802302	0.420083205594	
779900	-191.248720	1	0.422275264918	0.630907179128	4.575593614341	0.422201990121	
780000	-191.149009	1	0.418837218900	0.060028147361	4.571291514177	0.419577547352	
780100	-191.063154	1	0.419904511427	0.473920769935	4.567590467987	0.420143731929	
780200	-191.915114	1	0.420472425937	0.398397583233	4.604449772239	0.419507213048	
780300	-193.176051	1	0.419981941656	0.392436804451	4.659549685057	0.418530399457	
780400	-192.664942	1	0.420453603577	0.025491004123	4.637136439592	0.421856092208	
780500	-190.904168	1	0.421953435667	-0.057526301224	4.560744838305	0.421323755086	
780600	-192.930423	1	0.425478638231	-0.037851773444	4.648764870616	0.426978963760	
780700	-192.957970	1	0.420534891898	-0.032924225868	4.649973136406	0.422043133551	
780800	-190.890947	1	0.423043333256	0.030358819230	4.560176039590	0.422467503609	
780900	-191.435600	1	0.423687990888	0.427935388861	4.583667563291	0.423014261081	
781000	-193.793085	1	0.424566223039	0.494640059159	4.686752360483	0.426164360694	
781100	-191.343401	1	0.425849440286	0.611817780075	4.579682451029	0.425505253129	
781200	-190.633219	1	0.425244813167	0.108590041476	4.549101905399	0.425044662495	
781300	-190.544283	1	0.426905204988	-0.020483848744	4.545286694237	0.427121762355	
781400	-191.239252	1	0.425563073233	-0.054069972064	4.575184939632	0.426399770386	
781500	-190.556413	1	0.422201830291	-0.035987782824	4.545806856348	0.421941281139	
781600	-191.624643	1	0.426015258232	0.801712919647	4.591849519284	0.425754918438	
781700	-190.950853	1	0.425862974979	0.260604854265	4.562753921992	0.425421240387	
781800	-191.420339	1	0.428205199768	0.415255390386	4.583007698499	0.428878437810	
781900	-191.843693	1	0.430122465363	0.244891597166	4.601348426051	0.429109031983	
782000	-190.862866	1	0.434204062864	0.361264995286	4.558968129355	0.434139906346	
782100	-190.659406	1	0.433456730473	0.182423381909	4.550225886465	0.433454192425	
782200	-191.347747	1	0.434362725684	0.091263937913	4.579870208118	0.435201127484	
782300	-191.304535	1	0.433761686593	-0.032373822262	4.578003554759	0.434625383052	
782400	-191.056868	1	0.436393577596	0.374463453572	4.567319597672	0.435987450287	
782500	-191.737600	1	0.438541479742	0.410412798249	4.596745316052	0.439404728493	
782600	-190.941733	1	0.443623342622	0.334914812211	4.562361380533	0.443941614106	
782700	-191.047319	1	0.440751157997	0.419152779200	4.566908208755	0.441068702772	
782800	-191.439270	1	0.442103818894	0.583407011808	4.583826267153	0.441615833177	
782900	-191.749204	1	0.441879190233	-0.027424622316	4.597248560855	0.440807144983	
783000	-191.913783	1	0.439282354793	0.664095891840	4.604391930436	0.440026503663	
783100	-191.449225	1	0.444421110818	0.721275146021	4.584256785250	0.444597018291	
783200	-191.029077	1	0.445694591824	0.468369986650	4.566122313558	0.445555306965	
783300	-191.460474	1	0.443889156196	0.405564648033	4.584743313824	0.443186455144	
783400	-190.641675	1	0.443816934890	0.159728198125	4.549464818588	0.443813702270	
783500	-190.725453	1	0.442683415510	0.239012652194	4.553061954901	0.442618792329	
783600	-190.516357	1	0.443448633308	0.002878959880	4.544089411719	0.443506406958	
783700	-191.176535	1	0.443898520172	0.512820068977	4.572478743475	0.444208544015	
783800	-191.255237	1	0.442509352754	0.161860703181	4.575874907369	0.441762021493	
783900	-191.354649	1	0.442227535400	-0.045710748648	4.580168402575	0.443120658676	
784000	-192.065719	1	0.442015314133	0.670979410571	4.610996422588	0.442840593104	
784100	-190.969255	1	0.442448759340	0.427594919101	4.563546130622	0.442583916295	
784200	-191.277592	1	0.442123218035	0.429805447726	4.576840071016	0.441577810918	
784300	-190.860403	1	0.439737089143	0.116034211770	4.558862195671	0.439250583647	
784400	-191.159766	1	0.437389493083	0.477693154032	4.571755448636	0.437027267486	
784500	-193.347472	1	0.437085882187	0.730801374288	4.667091116713	0.438418763437	
784600	-191.198581	1	0.438025597012	0.335313733875	4.573429800337	0.437444207886	
784700	-191.204712	1	0.436406353940	0.246754566880	4.573694369759	0.437067093998	
784800	-190.804162	1	0.439115866962	0.088251346213	4.556444013386	0.439570989214	
784900	-190.634205	1	0.433702851210	-0.053018059699	4.549144211143	0.433320975898	
785000	-192.167303	1	0.438040773364	0.794738789598	4.615417465667	0.437285367983	
785100	-190.756344	1	0.438045986460	0.248164474281	4.554388994345	0.438204872272	
785200	-191.146753	1	0.436875526394	0.240758250255	4.571194232907	0.437499404255	
785300	-190.498912	1	0.434166440630	-0.018324161265	4.543341631990	0.434219125930	
785400	-190.497525	1	0.435798210849	-0.016472470138	4.543282168588	0.435792527088	
785500	-194.874249	1	0.434755273712	-0.058535560858	4.734800263942	0.432734244598	
785600	-191.135366	1	0.437191913724	0.438786662889	4.570703168091	0.436793473260	
785700	-190.981647	1	0.435273630531	0.357854204849	4.564079648012	0.434933280944	
785800	-190.626097	1	0.437755905558	-0.005474049447	4.548796238970	0.437424620583	
785900	-191.882869	1	0.435660641236	0.453272415699	4.603049310399	0.436570119274	
786000	-190.687647	1	0.437450261682	0.141703954625	4.551438335320	0.437206913871	
786100	-190.851243	1	0.436032154000	0.082969830605	4.558468256651	0.435527275717	
786200	-191.288151	1	0.435338456195	0.452227888177	4.577295989679	0.435870097075	
786300	-190.971815	1	0.437879765072	0.275254415391	4.563656317296	0.437438559605	
786400	-191.666368	1	0.437823893507	0.700157127875	4.593657366498	0.437304869067	
786500	-190.562400	1	0.437944514770	0.063652479419	4.546063631802	0.438018773624	
786600	-190.848315	1	0.435821910671	0.306525965125	4.558342341156	0.436046364887	
786700	-190.773908	1	0.436039592489	0.227865935247	4.555143735579	0.435791373047	
786800	-190.763707	1	0.436930940943	0.271068497226	4.554705371507	0.436833129510	
786900	-190.564350	1	0.438788474660	-0.018315063472	4.546147257872	0.438541091199	
787000	-191.739299	1	0.439070430263	0.451301167551	4.596818991391	0.439904551086	
787100	-191.322148	1	0.439918586411	0.635434326585	4.578764287141	0.439685351730	
787200	-192.201556	1	0.439161082269	0.587160458517	4.616909132322	0.438193732641	
787300	-191.596870	1	0.436728611095	0.766105200041	4.590646554636	0.437039030776	
787400	-190.903058	1	0.434655933945	0.275952210449	4.560697068222	0.434291846766	
787500	-190.516122	1	0.433622267368	0.011294080932	4.544079305510	0.433609203857	
787600	-191.262957	1	0.433035605535	0.557855630055	4.576208205916	0.433380535259	
787700	-191.138557	1	0.430757796810	0.560178255363	4.570840777434	0.430814447897	
787800	-191.698330	1	0.430709855140	-0.059503422588	4.595042693251	0.429650133851	
787900	-191.705462	1	0.429879167117	0.017053827486	4.595351865517	0.428837847566	
788000	-190.967691	1	0.427490675078	0.403620104741	4.563478770832	0.427722087056	
788100	-190.584873	1	0.432802205148	-0.044869721259	4.547027530236	0.433113022949	
788200	-190.800287	1	0.432877773379	0.168710548009	4.556277458351	0.433252611508	
788300	-190.785034	1	0.431876355825	0.051380070877	4.555621870496	0.431408922900	
788400	-192.433205	1	0.428909946442	0.712254498700	4.627009811453	0.429891324273	
788500	-191.916296	1	0.430725582349	0.093317726213	4.604501089470	0.431832205886	
788600	-191.313264	1	0.430999951281	0.668405669705	4.578380577487	0.430969319539	
788700	-190.907529	1	0.423683983211	0.196590566694	4.560889456550	0.423218289632	
788800	-191.027261	1	0.419690964697	0.384081732150	4.566044101043	0.419324033838	
788900	-193.617924	1	0.419628034171	0.150746137640	4.679014066488	0.417966090108	
789000	-191.016298	1	0.416881580997	0.377149763540	4.565571866070	0.417247639476	
789100	-190.619091	1	0.417370410007	0.117173003569	4.548495604507	0.417521616093	
789200	-191.004276	1	0.420532176596	0.217041173333	4.565054087054	0.419995861526	
789300	-190.992289	1	0.419951112627	0.126498623985	4.564537905005	0.419355446747	
789400	-190.952769	1	0.420514882772	0.308502106761	4.562836390202	0.420127503927	
789500	-190.589437	1	0.418738453219	0.065345912301	4.547223344572	0.418923149877	
789600	-191.436495	1	0.416748751687	0.040632104013	4.583706267725	0.417657111302	
789700	-190.557855	1	0.418350069426	0.050389416908	4.545868730382	0.418476277815	
789800	-190.899930	1	0.413194008078	0.387002466854	4.560562490433	0.413059589609	
789900	-190.893764	1	0.414990526172	0.384565152276	4.560297211960	0.414870337683	
790000	-191.734571	1	0.413635413662	0.613948310234	4.596613959135	0.414329578180	
790100	-190.707906	1	0.414121515112	0.237902066013	4.552308306302	0.414106920480	
790200	-191.593458	1	0.414748856070	0.772616938923	4.590498791435	0.414436119188	
790300	-191.704677	1	0.414803719409	0.773830019546	4.595317817239	0.415248656623	
790400	-193.328418	1	0.413132957804	0.054619387334	4.666252248581	0.414734978322	
790500	-190.768893	1	0.411672082544	0.269308898161	4.554928209682	0.411510428622	
790600	-190.895406	1	0.406843253600	0.246533570067	4.560367831898	0.406436460853	
790700	-191.643881	1	0.408427180869	0.218543095585	4.592682931427	0.409363310259	
790800	-190.676326	1	0.406991838094	0.118768662200	4.550952263252	0.407268779511	
790900	-190.737976	1	0.404399262369	0.268884564217	4.553599864428	0.404433463754	
791000	-191.606050	1	0.403843293904	0.798447989017	4.591044126840	0.403573927323	
791100	-190.541495	1	0.401318614460	0.018117302691	4.545167148850	0.401156567186	
791200	-191.516094	1	0.401187615570	0.444950848006	4.587149621372	0.401907319998	
791300	-190.749581	1	0.405030807139	0.190290856661	4.554098448269	0.405322090930	
791400	-192.593683	1	0.403971833203	0.142705060733	4.634020150592	0.402622913264	
791500	-190.919250	1	0.406061239360	0.301373069443	4.561393795158	0.405696754346	
791600	-191.031580	1	0.412309249880	-0.041691550528	4.566230131488	0.411597935749	
791700	-191.568997	1	0.411109822705	0.236590749015	4.589439600482	0.411998520136	
791800	-191.025059	1	0.410878799088	0.304232949538	4.565949258367	0.411352680961	
791900	-190.992141	1	0.411841477304	0.174087212107	4.564531523438	0.412405288967	
792000	-190.589334	1	0.412202072094	0.074855353662	4.547218906848	0.412031953874	
792100	-190.909936	1	0.408470877416	0.251875716657	4.560993018959	0.408886851834	
792200	-190.593163	1	0.405943922090	-0.013005254168	4.547383173130	0.406246015469	
